CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
14911,569130,116.3,2011-09-30 13:46:00.000000000,51.0,15.299999999999999,50.0,0.0,0.0
14912,549233,482.78999999999996,2011-04-07 11:06:00.000000000,14.850000000000001,42.660000000000004,31.8,305.52,87.96
14913,539036,300.87,2010-12-15 14:35:00.000000000,41.1,10.2,136.05,60.839999999999996,52.68
14913,546317,314.96,2011-03-11 09:07:00.000000000,60.0,42.900000000000006,0.0,157.46,54.599999999999994
14913,556214,301.32,2011-06-09 14:14:00.000000000,45.0,24.96,0.0,201.35999999999999,30.0
14915,545708,142.28,2011-03-07 09:39:00.000000000,0.0,0.0,25.5,10.2,106.58
14915,566192,116.55000000000001,2011-09-09 13:34:00.000000000,69.30000000000001,0.0,34.75,12.5,0.0
14916,541594,295.05,2011-01-19 15:30:00.000000000,0.0,191.1,54.75,29.4,19.799999999999997
14916,559864,402.09,2011-07-13 10:38:00.000000000,82.65,17.700000000000003,34.0,112.78999999999999,154.95
14916,565796,266.48,2011-09-07 10:07:00.000000000,0.0,228.8,0.0,37.68,0.0
14916,569016,301.21999999999997,2011-09-30 09:20:00.000000000,37.5,71.2,0.0,58.11999999999999,134.39999999999998
14918,559457,765.4200000000001,2011-07-08 12:50:00.000000000,94.80000000000001,194.40000000000003,326.7,13.919999999999998,135.6
14918,563430,844.73,2011-08-16 11:50:00.000000000,109.65,324.0,271.5,33.72,105.86000000000001
14920,552726,405.53000000000003,2011-05-11 10:31:00.000000000,75.35000000000001,180.3,31.8,33.480000000000004,84.6
14920,552727,572.24,2011-05-11 10:32:00.000000000,130.5,70.94,163.7,73.41999999999999,133.68
14921,554096,903.01,2011-05-22 12:51:00.000000000,157.75,209.10000000000002,10.9,182.76,342.5
14924,549311,310.05,2011-04-08 09:25:00.000000000,39.55,34.5,221.0,0.0,15.0
14930,546252,1104.13,2011-03-10 14:41:59.999999744,48.050000000000004,217.40000000000003,344.2,175.56,318.92
14930,564093,1103.15,2011-08-23 10:29:00.000000000,113.0,219.3,471.75,51.9,247.2
14930,564095,155.68,2011-08-23 10:31:00.000000000,58.10000000000001,17.34,65.3,5.04,9.899999999999999
14931,549914,293.0,2011-04-13 09:32:00.000000000,84.6,50.7,89.8,20.4,47.5
14931,568242,261.65,2011-09-26 12:11:00.000000000,79.25,45.6,0.0,24.119999999999997,112.68
14932,538002,363.53,2010-12-09 11:48:00.000000000,44.550000000000004,45.599999999999994,223.1,0.0,50.28
14934,545399,828.84,2011-03-02 11:48:00.000000000,34.5,236.16000000000003,238.5,145.98,173.7
14934,567197,1060.0,2011-09-19 10:10:00.000000000,114.45,268.74,254.15,202.85999999999999,219.79999999999998
14935,544073,1784.71,2011-02-15 14:44:00.000000000,1076.1599999999999,444.0,0.0,264.55,0.0
14936,546091,1576.3600000000001,2011-03-09 11:53:00.000000000,104.3,498.0,318.1,296.46,359.5
14936,557222,2060.0299999999997,2011-06-17 13:14:00.000000000,174.3,238.10000000000002,1081.35,212.58,353.7
14936,564150,1436.49,2011-08-23 12:30:00.000000000,133.65,265.35,670.55,165.84,201.1
14937,562017,755.31,2011-08-01 14:16:00.000000000,286.11,147.0,322.2,0.0,0.0
14944,544158,132.60000000000002,2011-02-16 12:47:00.000000000,18.6,93.60000000000001,0.0,20.4,0.0
14944,544159,621.69,2011-02-16 12:48:00.000000000,0.0,249.26,236.45,51.9,84.08
14944,552134,550.12,2011-05-06 11:50:00.000000000,37.2,334.82,100.7,60.0,17.4
14944,552135,19.919999999999998,2011-05-06 11:51:00.000000000,0.0,0.0,0.0,19.919999999999998,0.0
14944,555704,507.70000000000005,2011-06-06 15:06:00.000000000,15.0,245.40000000000003,34.0,110.82,102.47999999999999
14944,560285,675.7,2011-07-18 09:21:00.000000000,104.7,238.20000000000002,34.0,64.8,234.0
14944,565670,656.46,2011-09-06 09:23:00.000000000,75.0,217.8,135.9,51.36,176.39999999999998
14944,568082,1293.52,2011-09-23 14:38:00.000000000,309.7,700.7,75.0,40.31999999999999,167.8
14944,568086,449.5,2011-09-23 14:39:00.000000000,132.8,0.0,107.10000000000001,0.0,209.6
14947,561905,178.5,2011-08-01 09:31:00.000000000,0.0,40.8,35.7,30.599999999999998,71.4
14947,568711,112.32,2011-09-28 15:48:00.000000000,0.0,49.92,15.0,0.0,47.4
14948,551852,278.4,2011-05-04 14:52:00.000000000,85.35,53.10000000000001,109.35,0.0,30.6
14948,561084,265.27,2011-07-25 08:50:00.000000000,14.850000000000001,17.700000000000003,27.0,142.92000000000002,62.8
14948,563981,13.2,2011-08-22 11:13:00.000000000,0.0,0.0,0.0,0.0,13.2
14948,565338,82.36,2011-09-02 14:39:00.000000000,0.0,0.0,0.0,47.56,34.8
14948,568915,159.64,2011-09-29 13:56:00.000000000,64.5,15.299999999999999,0.0,39.839999999999996,40.0
14951,567663,311.69,2011-09-21 15:15:00.000000000,19.8,35.400000000000006,38.25,65.36,152.88
14952,538279,686.16,2010-12-10 12:48:00.000000000,0.0,0.0,270.0,105.60000000000001,310.55999999999995
14952,543286,972.72,2011-02-07 09:50:00.000000000,444.0,330.0,0.0,69.12,129.6
14952,545041,498.65,2011-02-27 10:30:00.000000000,30.0,185.7,165.35,13.200000000000001,104.39999999999999
14952,553344,298.8,2011-05-16 12:45:00.000000000,298.8,0.0,0.0,0.0,0.0
14952,553404,369.53,2011-05-17 08:34:00.000000000,39.6,30.85,73.5,18.58,207.0
14952,553405,581.6,2011-05-17 08:37:00.000000000,176.5,114.0,119.0,34.44,137.66
14952,553406,77.5,2011-05-17 08:38:00.000000000,0.0,0.0,0.0,0.0,77.5
14952,566395,683.8000000000001,2011-09-12 12:48:00.000000000,245.20000000000002,106.20000000000002,273.0,0.0,59.39999999999999
14952,568781,2505.84,2011-09-29 08:28:00.000000000,727.8000000000001,467.03999999999996,643.8,0.0,667.2
14957,548541,58.49,2011-03-31 17:59:00.000000000,13.0,28.75,0.0,2.84,13.9
14958,549372,194.7,2011-04-08 11:28:00.000000000,29.700000000000003,5.9,120.39999999999999,14.4,24.299999999999997
14958,555916,181.63,2011-06-07 16:16:00.000000000,0.0,38.980000000000004,129.35,0.0,13.3
14958,560210,107.39999999999999,2011-07-15 14:20:00.000000000,7.5,25.35,71.25,0.0,3.3
14959,544162,178.66,2011-02-16 13:00:00.000000000,0.0,29.5,0.0,26.0,123.16
14959,552264,243.72,2011-05-08 11:38:00.000000000,15.0,16.8,0.0,65.1,146.82
14959,563939,114.94,2011-08-22 09:28:00.000000000,0.0,53.10000000000001,0.0,0.0,61.839999999999996
14960,557618,88.3,2011-06-21 13:38:00.000000000,0.0,20.8,67.5,0.0,0.0
14961,538783,961.85,2010-12-14 11:38:00.000000000,236.70000000000002,240.60000000000002,124.95,105.6,254.0
14961,538785,206.0,2010-12-14 11:39:00.000000000,110.0,61.199999999999996,0.0,0.0,34.8
14961,544037,920.33,2011-02-15 11:31:00.000000000,174.4,173.85000000000002,142.6,126.6,302.88
14961,549192,337.3,2011-04-07 10:20:00.000000000,14.850000000000001,88.50000000000001,76.5,119.2,38.25
14961,550968,717.88,2011-04-21 16:59:00.000000000,164.95,114.00000000000001,104.55000000000001,38.98,295.4
14961,559510,727.32,2011-07-08 15:29:00.000000000,186.2,103.62,19.9,131.1,286.5
14961,566193,1010.95,2011-09-09 13:37:00.000000000,292.2,138.16,134.75,126.13999999999999,319.7
14961,567341,982.0,2011-09-19 15:04:00.000000000,213.60000000000002,275.70000000000005,115.10000000000001,219.6,158.0
14962,546436,126.7,2011-03-14 09:42:00.000000000,14.850000000000001,0.0,41.65,0.0,70.2
14963,556198,294.2,2011-06-09 12:30:00.000000000,13.45,18.950000000000003,111.45,50.7,99.64999999999999
14964,549125,206.21,2011-04-06 14:13:00.000000000,44.550000000000004,2.95,22.7,25.099999999999998,110.91000000000001
14965,565431,471.59,2011-09-04 13:15:00.000000000,120.25,110.56,21.45,123.72,95.61
14965,565433,124.5,2011-09-04 13:20:00.000000000,0.0,0.0,124.5,0.0,0.0
14970,542355,337.5,2011-01-27 12:23:00.000000000,0.0,0.0,337.5,0.0,0.0
14970,548651,444.75,2011-04-01 13:33:00.000000000,0.0,0.0,444.75,0.0,0.0
14970,561199,337.5,2011-07-25 14:45:00.000000000,0.0,0.0,337.5,0.0,0.0
14972,562233,114.77,2011-08-03 14:54:00.000000000,23.240000000000002,0.0,79.75,4.66,7.12
14973,551393,654.6,2011-04-28 12:22:00.000000000,0.0,0.0,585.0,0.0,69.6
14973,561654,356.89,2011-07-28 15:58:00.000000000,0.0,35.400000000000006,67.25,45.599999999999994,208.64000000000001
14973,564357,302.96000000000004,2011-08-24 15:51:00.000000000,0.0,12.600000000000001,219.8,0.0,70.56
14976,541270,155.95,2011-01-17 11:09:00.000000000,10.850000000000001,20.75,121.45,0.0,2.9
14976,546235,115.57000000000001,2011-03-10 12:42:00.000000000,8.7,51.45,35.7,3.82,15.899999999999999
14976,554969,153.74,2011-05-27 16:30:00.000000000,29.700000000000003,29.340000000000003,84.25,0.55,9.899999999999999
14976,564852,109.7,2011-08-30 17:23:00.000000000,19.8,14.700000000000001,38.3,0.0,36.9
14978,541018,302.31,2011-01-13 12:03:00.000000000,71.85,60.300000000000004,145.3,6.959999999999999,17.9
14978,542221,379.28000000000003,2011-01-26 12:40:00.000000000,55.05,45.050000000000004,241.05,0.0,38.129999999999995
14978,544778,450.81,2011-02-23 12:03:00.000000000,83.60000000000001,134.83,180.85,10.5,41.029999999999994
14978,550360,394.83000000000004,2011-04-18 10:55:00.000000000,78.25,68.33,237.45000000000002,0.0,10.8
14978,568670,394.14,2011-09-28 13:07:00.000000000,76.4,125.46000000000001,172.9,13.6,5.78
14981,549285,102.12,2011-04-07 13:45:00.000000000,0.0,38.7,0.0,13.919999999999998,49.5
14984,556465,102.23,2011-06-12 11:04:00.000000000,4.95,5.9,79.05,0.0,12.33
14985,539324,119.77,2010-12-16 19:51:00.000000000,14.600000000000001,29.8,9.95,27.43,37.99
14985,554663,172.24,2011-05-25 14:29:00.000000000,17.5,36.06,20.8,66.98,30.9
14987,538006,163.2,2010-12-09 12:13:00.000000000,0.0,163.2,0.0,0.0,0.0
14988,552951,334.54,2011-05-12 12:05:00.000000000,106.15,66.18,62.900000000000006,20.36,78.94999999999999
14995,545649,119.31,2011-03-04 13:14:00.000000000,43.45,29.8,18.6,12.46,15.0
14997,556811,155.28,2011-06-14 16:52:00.000000000,0.0,46.8,0.0,81.47999999999999,27.0
14997,566402,273.18,2011-09-12 13:34:00.000000000,0.0,0.0,0.0,184.62,88.56
14998,549906,183.64,2011-04-12 16:28:00.000000000,14.2,78.39999999999999,35.55,33.94,21.55
14998,557793,231.23,2011-06-22 17:30:00.000000000,63.400000000000006,6.15,50.55,52.98,58.15
15002,537606,631.65,2010-12-07 13:16:00.000000000,236.70000000000002,191.3,43.650000000000006,36.4,123.6
15002,540146,261.5,2011-01-05 10:51:00.000000000,8.5,121.55000000000001,30.6,24.59,76.26
15002,544100,254.44,2011-02-16 10:25:00.000000000,61.050000000000004,66.95,30.6,8.5,87.34
15002,563377,494.17,2011-08-16 10:44:00.000000000,44.7,143.20000000000002,53.55,100.17999999999999,152.54
15004,560209,1220.77,2011-07-15 14:05:00.000000000,255.85,154.4,439.04,121.03,250.45
15005,537825,216.7,2010-12-08 14:36:00.000000000,4.95,45.85,65.6,39.1,61.199999999999996
15005,539010,236.46,2010-12-15 13:24:00.000000000,13.4,87.2,21.85,33.88,80.13
15005,540533,141.05,2011-01-09 14:12:00.000000000,14.5,88.65,7.95,3.8,26.15
15005,543020,195.63,2011-02-02 14:29:00.000000000,49.2,56.7,43.05,7.38,39.3
15005,545559,287.22,2011-03-03 15:31:00.000000000,24.75,76.9,73.3,38.16,74.11
15005,546537,181.44,2011-03-14 14:32:00.000000000,22.35,14.9,76.3,34.339999999999996,33.55
15005,549245,142.78,2011-04-07 11:59:10.588235264,4.95,37.77,22.4,33.949999999999996,43.71
15005,550033,189.71,2011-04-14 11:45:00.000000000,34.5,68.56,7.95,49.6,29.1
15005,551284,243.62,2011-04-27 14:05:00.000000000,24.75,78.46000000000001,47.8,52.0,40.61
15005,551987,236.27,2011-05-05 14:55:00.000000000,49.5,68.35000000000001,24.85,58.769999999999996,34.8
15005,553522,274.29,2011-05-17 14:43:00.000000000,52.85,61.160000000000004,19.9,69.98,70.39999999999999
15005,554812,233.93,2011-05-26 13:21:00.000000000,39.6,68.14,9.95,54.48,61.76
15005,555564,282.37,2011-06-05 15:01:00.000000000,28.1,61.120000000000005,18.9,108.97,65.28
15005,556912,288.21,2011-06-15 13:26:00.000000000,38.0,69.27,31.799999999999997,89.94,59.199999999999996
15005,558538,245.37,2011-06-30 12:12:00.000000000,69.85000000000001,37.45,15.899999999999999,63.32,58.849999999999994
15005,560024,244.87,2011-07-14 13:00:00.000000000,44.550000000000004,47.9,33.8,75.1,43.519999999999996
15005,560942,164.92,2011-07-22 11:31:00.000000000,4.95,36.5,0.0,66.78999999999999,56.68
15005,562341,192.28,2011-08-04 12:13:00.000000000,3.75,50.25,15.9,57.61,64.77
15005,564187,236.82,2011-08-23 15:24:00.000000000,4.95,88.22,13.9,34.19,95.55999999999999
15005,565478,193.32,2011-09-05 11:18:00.000000000,28.2,48.54,6.95,45.35,64.28
15005,566847,254.71,2011-09-15 11:57:00.000000000,66.45,74.53,11.2,34.0,68.53
15005,567817,165.14000000000001,2011-09-22 12:41:00.000000000,44.7,43.68,26.65,16.25,33.86
15007,558772,156.91,2011-07-03 16:00:00.000000000,34.650000000000006,8.06,39.650000000000006,0.0,74.55
15012,536522,188.56,2010-12-01 12:49:00.000000000,54.8,35.95,43.1,17.51,37.2
15014,557127,117.72999999999999,2011-06-16 19:40:00.000000000,0.0,2.08,0.0,0.0,115.65
15016,557426,170.04,2011-06-20 12:06:00.000000000,24.55,29.810000000000002,83.5,19.73,12.45
15018,537470,111.25,2010-12-07 10:47:00.000000000,15.0,30.300000000000004,65.95,0.0,0.0
15018,548557,140.14000000000001,2011-04-01 09:56:00.000000000,14.850000000000001,30.750000000000004,25.5,17.0,52.04
15019,546984,252.81,2011-03-18 12:35:00.000000000,47.150000000000006,77.85,44.8,30.17,52.84
15021,537769,198.09,2010-12-08 12:17:00.000000000,40.6,84.85000000000001,31.3,14.84,26.5
15021,547498,188.7,2011-03-23 12:24:00.000000000,16.200000000000003,52.300000000000004,40.55,25.81,53.839999999999996
15021,551956,274.68,2011-05-05 12:22:00.000000000,83.80000000000001,43.0,99.94999999999999,18.38,29.55
15021,557213,213.09,2011-06-17 12:16:00.000000000,9.100000000000001,86.83,66.05,20.36,30.75
15021,559109,202.38,2011-07-06 11:52:00.000000000,22.5,53.410000000000004,96.95,14.8,14.72
15021,566726,305.13,2011-09-14 13:12:00.000000000,54.550000000000004,75.61,109.35,22.62,43.0
15023,537193,429.40000000000003,2010-12-05 13:49:00.000000000,142.75,135.4,36.8,109.3,5.15
15023,541489,554.95,2011-01-18 13:38:00.000000000,84.45,77.15,166.6,91.3,135.45
15023,545995,759.44,2011-03-08 13:54:00.000000000,52.25,169.60000000000002,201.3,68.5,267.78999999999996
15023,551982,1031.59,2011-05-05 13:56:00.000000000,132.36,244.33,216.7,154.56,283.64
15023,557954,817.83,2011-06-23 18:44:00.000000000,146.0,226.35,322.05,4.68,118.74999999999999
15023,558762,366.58,2011-07-03 13:04:59.999999744,50.7,2.08,299.8,3.8500000000000005,10.149999999999999
15023,561616,357.7,2011-07-28 13:01:59.999999744,62.10000000000001,133.20000000000002,73.1,0.0,89.29999999999998
15023,563360,670.88,2011-08-15 15:06:00.000000000,54.300000000000004,141.18,383.75,0.0,91.64999999999999
15024,537608,444.42,2010-12-07 13:20:00.000000000,52.5,128.15,68.4,51.43,143.94
15024,537664,46.8,2010-12-07 17:05:00.000000000,0.0,0.0,0.0,0.0,46.8
15024,544151,189.37,2011-02-16 12:02:00.000000000,19.8,39.75,67.4,0.0,62.42
15024,562094,69.6,2011-08-02 13:09:00.000000000,0.0,0.0,0.0,0.0,69.6
15024,563738,80.43,2011-08-18 19:13:00.000000000,4.95,21.200000000000003,44.55,0.58,9.15
15026,545851,108.97999999999999,2011-03-07 13:45:00.000000000,7.5,11.35,43.95,16.63,29.549999999999997
15026,549970,121.80000000000001,2011-04-13 14:25:00.000000000,37.75,5.9,76.5,0.0,1.65
15026,567485,238.22,2011-09-20 13:52:00.000000000,16.3,41.25,4.8,5.72,170.15
15027,550286,328.65,2011-04-15 14:14:00.000000000,59.400000000000006,20.4,123.44999999999999,20.4,105.0
15027,551856,311.27,2011-05-04 15:25:00.000000000,0.0,0.0,0.0,40.31999999999999,270.95
15027,558053,312.85,2011-06-24 14:33:00.000000000,14.850000000000001,30.599999999999998,128.6,8.5,130.29999999999998
15028,537371,185.97,2010-12-06 12:47:00.000000000,59.0,59.0,27.8,18.919999999999998,21.25
15030,546772,152.76,2011-03-16 15:34:00.000000000,0.0,0.0,0.0,51.0,101.76
15030,568803,365.52000000000004,2011-09-29 10:50:00.000000000,0.0,0.0,194.4,0.0,171.12
15031,545429,150.83,2011-03-02 14:46:00.000000000,13.65,32.45,49.35,9.01,46.370000000000005
15031,563929,110.96000000000001,2011-08-21 15:35:00.000000000,34.1,14.76,30.95,18.7,12.45
15032,537793,2746.75,2010-12-08 12:57:00.000000000,0.0,2327.7,0.0,0.0,419.05
15032,537810,23.85,2010-12-08 13:30:00.000000000,0.0,0.0,23.85,0.0,0.0
15032,547947,1693.5,2011-03-28 15:03:00.000000000,0.0,1544.0,0.0,0.0,149.5
15033,541213,556.55,2011-01-14 13:28:00.000000000,76.2,102.1,160.1,92.47,125.67999999999999
15033,547909,179.73,2011-03-28 12:22:00.000000000,25.3,43.95,23.8,49.769999999999996,36.91
15033,553189,391.69,2011-05-15 13:14:00.000000000,35.55,82.87,89.25,39.25,144.76999999999998
15033,558761,169.8,2011-07-03 12:52:00.000000000,4.95,35.79,21.85,14.959999999999999,92.25
15033,562720,36.89,2011-08-08 16:18:00.000000000,0.0,10.4,0.0,5.97,20.52
15033,564052,246.64000000000001,2011-08-22 13:40:00.000000000,74.85,70.08,26.8,24.37,50.54
15034,539659,812.9,2010-12-21 09:47:00.000000000,191.4,50.150000000000006,111.55,38.949999999999996,420.85
15034,540248,583.45,2011-01-05 15:57:00.000000000,169.8,165.5,177.35,6.66,64.14
15034,545676,237.51,2011-03-06 10:26:00.000000000,15.0,168.35,34.0,20.16,0.0
15034,550835,779.57,2011-04-21 10:52:00.000000000,89.4,205.25,268.5,111.78,104.64
15034,550837,199.75,2011-04-21 11:03:00.000000000,0.0,0.0,0.0,59.5,140.25
15034,569129,620.28,2011-09-30 13:40:00.000000000,90.15,164.16000000000003,124.25,73.77,167.95
15035,566234,252.73000000000002,2011-09-11 11:08:00.000000000,38.55,149.36,0.0,55.269999999999996,9.55
15036,556534,53.150000000000006,2011-06-13 12:19:00.000000000,0.0,17.0,12.75,23.400000000000002,0.0
15036,556915,159.34,2011-06-15 13:35:00.000000000,8.7,44.55,48.3,11.59,46.2
15036,568709,217.07,2011-09-28 15:42:00.000000000,37.1,61.39,16.5,54.4,47.68
15038,537045,118.88,2010-12-05 10:54:00.000000000,47.65,34.1,17.9,3.4,15.83
15038,549550,157.6,2011-04-10 11:45:00.000000000,9.9,8.45,127.79999999999998,1.3,10.15
15038,552267,105.13,2011-05-08 11:49:00.000000000,9.100000000000001,10.48,83.85,1.7,0.0
15038,555520,116.09,2011-06-05 11:14:00.000000256,17.2,7.15,77.1,5.09,9.55
15039,537262,585.41,2010-12-06 11:26:00.000000000,177.46,127.05000000000001,167.35,73.65,39.9
15039,538799,706.25,2010-12-14 11:47:59.999999744,81.15,206.45,317.0,14.15,87.5
15039,540023,791.61,2011-01-04 12:58:00.000000000,305.95,117.0,156.15,39.55,172.96
15039,540024,23.8,2011-01-04 13:03:00.000000000,0.0,0.0,23.8,0.0,0.0
15039,540568,646.54,2011-01-10 11:22:00.000000000,151.41,178.20000000000002,228.5,19.33,69.1
15039,541552,733.34,2011-01-19 11:15:00.000000000,42.95,155.75,185.9,251.19,97.55
15039,541886,390.51,2011-01-24 11:21:00.000000000,110.91,80.95,121.45,30.599999999999998,46.6
15039,541903,91.80000000000001,2011-01-24 11:31:00.000000000,0.0,0.0,91.80000000000001,0.0,0.0
15039,542791,439.3,2011-02-01 10:47:00.000000000,69.35,114.39999999999999,159.85000000000002,7.65,88.05
15039,543507,368.15000000000003,2011-02-09 10:49:00.000000000,137.60000000000002,103.4,37.55,13.0,76.6
15039,544112,369.18,2011-02-16 11:37:00.000000000,6.9,104.55,141.3,22.099999999999998,94.33
15039,545085,874.88,2011-02-28 11:19:00.000000000,194.26000000000002,357.75,102.65,46.349999999999994,173.87
15039,545103,11.9,2011-02-28 11:57:00.000000000,0.0,0.0,11.9,0.0,0.0
15039,545721,590.5,2011-03-07 10:52:00.000000000,33.75,238.35,174.95000000000002,9.959999999999999,133.49
15039,546486,377.88,2011-03-14 11:41:00.000000000,89.36,191.4,61.5,13.97,21.65
15039,547106,614.85,2011-03-21 11:24:00.000000000,6.7,278.9,216.05,13.0,100.2
15039,547903,407.09,2011-03-28 11:59:00.000000000,105.81,146.6,52.5,45.53,56.65
15039,548735,435.56,2011-04-04 10:52:00.000000000,26.25,267.0,120.65,13.61,8.05
15039,550035,787.84,2011-04-14 11:48:00.000000000,137.61,384.75,185.85,34.03,45.6
15039,550768,712.6400000000001,2011-04-20 12:44:00.000000000,261.65000000000003,234.09,168.15,6.8,41.949999999999996
15039,551033,354.26,2011-04-26 11:32:00.000000000,191.37,65.2,44.55,19.04,34.1
15039,551811,756.73,2011-05-04 11:37:00.000000000,249.00000000000003,255.63,197.95,12.999999999999998,41.15
15039,552333,553.35,2011-05-09 10:38:00.000000000,13.65,156.85000000000002,238.95000000000002,30.9,113.0
15039,553229,496.49,2011-05-16 10:50:00.000000000,108.91,167.27,63.55,53.699999999999996,103.06
15039,554628,659.35,2011-05-25 11:26:00.000000000,55.150000000000006,321.21000000000004,155.64,32.18,95.17
15039,555240,213.86,2011-06-01 13:07:00.000000000,8.0,37.85,56.65,62.1,49.26
15039,555979,870.22,2011-06-08 11:18:00.000000000,322.20000000000005,57.35,218.4,224.42,47.849999999999994
15039,556732,474.87,2011-06-14 11:47:00.000000000,49.75,207.55,80.2,19.11,118.25999999999999
15039,557604,640.5500000000001,2011-06-21 12:03:00.000000000,320.70000000000005,199.38,28.65,29.419999999999998,62.4
15039,558532,324.66,2011-06-30 11:32:00.000000000,121.26,56.35,65.35,48.6,33.1
15039,559401,185.81,2011-07-08 10:49:00.000000000,9.9,92.39,41.95,18.32,23.25
15039,559863,352.94,2011-07-13 10:32:59.999999744,44.33,151.5,80.25,15.52,61.339999999999996
15039,560689,312.9,2011-07-20 11:55:00.000000000,44.45,105.80000000000001,122.0,22.35,18.3
