CustomerID,InvoiceNo,Basket Price,InvoiceDate,categ_0,categ_1,categ_2,categ_3,categ_4
15574,539218,3.75,2010-12-16 12:48:00.000000000,0.0,0.0,0.0,0.0,3.75
15574,556878,112.1,2011-06-15 12:01:00.000000000,10.4,17.0,45.75,19.15,19.8
15577,543352,29.65,2011-02-07 13:32:00.000000000,0.0,0.0,24.55,5.1,0.0
15577,559696,156.85,2011-07-11 16:59:00.000000000,0.95,15.9,0.0,44.55,95.45
15577,559697,72.38,2011-07-11 17:03:00.000000000,4.03,13.4,39.730000000000004,10.27,4.95
15578,558555,127.1,2011-06-30 13:03:00.000000000,1.1,7.95,4.2,40.25,73.6
15579,542602,195.35,2011-01-30 12:09:00.000000000,0.0,73.55,28.65,33.3,59.85
15581,537826,272.34000000000003,2010-12-08 14:38:00.000000000,17.85,61.14,72.60000000000001,42.45,78.3
15581,539472,29.52,2010-12-19 14:23:00.000000256,5.97,0.0,9.7,3.95,9.9
15581,539474,12.8,2010-12-19 14:27:00.000000000,1.1,0.0,2.95,5.8,2.95
15581,539660,9.2,2010-12-21 09:48:00.000000000,1.7,0.0,0.0,7.5,0.0
15581,546122,91.54,2011-03-09 14:32:00.000000000,0.0,11.4,19.0,42.54,18.6
15581,550197,39.6,2011-04-15 10:14:00.000000000,0.0,23.8,0.0,0.0,15.8
15581,551137,170.65,2011-04-26 13:05:00.000000000,11.85,25.85,51.95,22.099999999999998,58.9
15581,551338,5.11,2011-04-27 17:03:00.000000000,0.95,0.0,4.16,0.0,0.0
15581,557488,18.88,2011-06-20 14:48:00.000000000,0.0,0.0,13.08,5.8,0.0
15581,559143,67.79,2011-07-06 14:04:00.000000000,3.8899999999999997,23.85,28.4,11.65,0.0
15581,561916,250.0,2011-08-01 11:44:00.000000000,0.0,0.0,250.0,0.0,0.0
15581,562787,208.34,2011-08-09 13:44:00.000000000,0.0,0.0,208.34,0.0,0.0
15581,562946,2500.0,2011-08-11 09:38:00.000000000,0.0,0.0,2500.0,0.0,0.0
15582,551693,303.61,2011-05-03 13:36:00.000000000,77.76,19.9,83.4,60.0,62.550000000000004
15582,564963,237.9,2011-08-31 14:52:00.000000000,51.599999999999994,0.0,106.20000000000002,17.4,62.7
15584,558620,141.9,2011-06-30 16:39:00.000000000,7.6499999999999995,69.5,37.5,13.7,13.55
15584,568583,138.03,2011-09-28 10:09:00.000000000,0.85,0.0,69.78,50.4,17.0
15585,556954,455.3,2011-06-16 08:38:00.000000256,91.2,15.9,74.2,146.29999999999998,127.70000000000002
15587,539865,344.88,2010-12-23 09:59:00.000000000,0.0,0.0,100.80000000000001,0.0,244.07999999999998
15587,560641,111.96,2011-07-20 11:00:00.000000000,0.0,0.0,30.599999999999998,0.0,81.36
15587,566250,344.88,2011-09-11 12:10:00.000000000,0.0,0.0,100.80000000000001,0.0,244.08
15589,542931,184.95,2011-02-02 10:46:00.000000000,23.4,0.0,42.900000000000006,103.8,14.850000000000001
15589,547990,241.63,2011-03-29 09:53:00.000000000,0.0,60.7,66.0,80.28,34.650000000000006
15589,547991,30.0,2011-03-29 09:54:00.000000000,0.0,0.0,0.0,30.0,0.0
15593,569080,199.8,2011-09-30 11:46:00.000000000,10.2,154.8,0.0,34.8,0.0
15594,550523,263.66,2011-04-19 10:08:00.000000000,20.16,38.7,47.4,81.8,75.6
15594,565806,520.31,2011-09-07 10:51:00.000000256,46.199999999999996,88.4,52.38,268.52,64.81
15594,567297,718.21,2011-09-19 12:27:00.000000000,105.13999999999999,165.2,69.2,215.72,162.95000000000002
15596,538146,402.32,2010-12-09 16:10:00.000000000,40.4,120.25,57.300000000000004,124.66999999999999,59.7
15596,541292,372.2,2011-01-17 13:30:00.000000000,33.6,130.15,41.75,45.0,121.7
15596,545522,272.63,2011-03-03 12:35:00.000000000,31.9,39.7,45.9,95.42999999999999,59.7
15596,552326,292.29,2011-05-09 10:02:00.000000000,13.200000000000001,77.55,26.25,76.94,98.35000000000001
15596,564895,16.9,2011-08-31 10:55:00.000000000,0.0,5.95,10.95,0.0,0.0
15599,553852,448.83,2011-05-19 13:05:00.000000000,78.12,64.1,63.45,243.16,0.0
15601,536623,768.38,2010-12-02 10:39:00.000000000,172.48,154.9,88.50000000000001,352.5,0.0
15601,539256,468.07,2010-12-16 14:27:00.000000000,50.72,212.55,76.70000000000002,128.1,0.0
15601,540471,682.5,2011-01-07 14:21:00.000000000,78.2,262.2,152.50000000000003,159.6,30.0
15601,542058,461.64,2011-01-25 11:59:00.000000000,130.92,0.0,142.8,141.12,46.8
15601,542407,283.74,2011-01-27 16:17:00.000000000,50.64,95.4,17.700000000000003,120.0,0.0
15601,543984,549.04,2011-02-15 09:35:00.000000000,50.64,104.3,32.7,297.0,64.4
15601,544294,569.63,2011-02-17 12:42:00.000000000,70.88,178.8,76.70000000000002,213.25,30.0
15601,548636,266.85,2011-04-01 12:29:00.000000000,60.480000000000004,45.650000000000006,108.92000000000002,15.0,36.8
15601,553946,667.54,2011-05-20 10:48:00.000000000,85.92,257.9,185.52,49.8,88.4
15601,557771,374.81,2011-06-22 14:43:00.000000000,20.16,0.0,17.700000000000003,209.1,127.85000000000001
15601,562727,462.06,2011-08-09 09:26:00.000000000,20.159999999999997,135.95,86.55,81.5,137.9
15601,566289,231.56,2011-09-11 15:20:00.000000000,25.439999999999998,0.0,43.2,60.0,102.92
15602,537424,32.550000000000004,2010-12-06 15:35:00.000000000,0.0,0.0,17.700000000000003,0.0,14.850000000000001
15602,538719,10.0,2010-12-14 11:10:00.000000000,10.0,0.0,0.0,0.0,0.0
15602,542718,179.45,2011-01-31 14:13:00.000000000,0.0,17.9,0.0,122.9,38.650000000000006
15602,554264,125.45,2011-05-23 12:35:00.000000000,0.0,0.0,30.450000000000003,95.0,0.0
15602,569019,402.24,2011-09-30 09:38:00.000000000,119.75999999999999,0.0,70.80000000000001,152.28,59.400000000000006
15603,567711,48.480000000000004,2011-09-22 10:04:00.000000000,48.480000000000004,0.0,0.0,0.0,0.0
15605,536535,194.85000000000002,2010-12-01 13:38:00.000000000,30.599999999999998,86.4,15.6,0.0,62.25000000000001
15605,544724,182.75,2011-02-23 10:46:00.000000000,20.4,71.6,50.400000000000006,0.0,40.35
15605,548655,312.58,2011-04-01 13:47:00.000000000,20.28,86.55,96.15,62.599999999999994,47.0
15605,566226,204.60000000000002,2011-09-11 10:39:00.000000000,0.0,53.1,62.85000000000001,0.0,88.65
15606,541568,305.6,2011-01-19 12:07:00.000000000,0.0,146.0,0.0,15.0,144.6
15606,544083,299.37,2011-02-15 15:51:00.000000000,0.0,0.0,89.52000000000001,30.0,179.85
15606,544825,305.7,2011-02-24 09:32:00.000000000,0.0,76.19999999999999,15.299999999999999,23.4,190.8
15606,545684,242.3,2011-03-06 11:52:00.000000000,0.0,123.80000000000001,61.199999999999996,19.799999999999997,37.5
15606,547509,282.75,2011-03-23 13:42:00.000000000,0.0,0.0,33.15,34.8,214.8
15606,551515,302.13,2011-05-01 10:51:00.000000000,10.08,152.39999999999998,61.199999999999996,19.799999999999997,58.650000000000006
15606,557667,193.56,2011-06-22 08:30:00.000000000,0.0,27.0,42.96,0.0,123.6
15606,563188,276.22,2011-08-12 15:00:00.000000000,0.0,25.0,89.97,21.449999999999996,139.8
15607,540460,104.76,2011-01-07 12:44:00.000000000,47.760000000000005,17.0,10.0,30.0,0.0
15608,562950,285.68,2011-08-11 09:56:00.000000000,99.47999999999999,17.0,48.3,81.3,39.6
15609,556048,270.03000000000003,2011-06-08 13:00:00.000000000,0.0,0.0,30.450000000000003,155.28,84.30000000000001
15611,540510,104.25,2011-01-09 11:32:00.000000000,0.0,0.0,63.75,0.0,40.5
15611,545576,83.85,2011-03-03 18:46:00.000000000,0.0,15.9,38.25,0.0,29.700000000000003
15611,547939,127.5,2011-03-28 14:42:00.000000000,0.0,0.0,127.5,0.0,0.0
15611,555266,100.6,2011-06-01 16:12:00.000000000,0.0,19.9,51.0,0.0,29.700000000000003
15611,556929,53.91,2011-06-15 15:12:00.000000000,0.0,0.0,53.91,0.0,0.0
15611,558421,60.660000000000004,2011-06-29 11:47:00.000000000,0.0,0.0,60.660000000000004,0.0,0.0
15611,564649,15.0,2011-08-26 14:13:00.000000000,0.0,0.0,15.0,0.0,0.0
15611,564712,378.31000000000006,2011-08-28 10:40:00.000000000,0.0,107.10000000000001,235.81,0.0,35.400000000000006
15611,569033,6.0,2011-09-30 10:40:00.000000000,0.0,0.0,6.0,0.0,0.0
15611,569125,142.7,2011-09-30 13:21:00.000000000,0.0,68.0,0.0,0.0,74.7
15615,539049,1048.64,2010-12-15 16:21:00.000000000,25.5,123.2,249.9,80.4,569.64
15615,539051,14.850000000000001,2010-12-15 16:24:00.000000000,0.0,0.0,0.0,0.0,14.850000000000001
15615,539052,17.700000000000003,2010-12-15 16:26:00.000000000,0.0,0.0,17.700000000000003,0.0,0.0
15615,541134,643.6,2011-01-14 10:20:00.000000000,52.2,0.0,377.7,101.19999999999999,112.5
15615,543977,710.31,2011-02-14 15:35:00.000000000,57.8,253.0,113.4,189.89999999999998,96.21000000000001
15615,547100,523.03,2011-03-21 10:31:00.000000000,78.98,0.0,184.4,220.35,39.3
15615,549732,751.42,2011-04-11 16:47:00.000000000,114.52,170.9,164.8,231.89999999999998,69.3
15615,550450,90.0,2011-04-18 12:47:00.000000000,0.0,0.0,0.0,90.0,0.0
15615,552532,521.49,2011-05-10 09:39:00.000000000,83.25999999999999,117.7,206.95000000000002,83.88,29.700000000000003
15615,552804,396.77,2011-05-11 12:32:00.000000000,51.0,174.7,105.35000000000001,50.72,15.0
15615,556189,400.7,2011-06-09 11:57:00.000000000,41.9,26.95,219.65,112.19999999999999,0.0
15615,556192,82.2,2011-06-09 12:02:00.000000000,13.200000000000001,0.0,41.6,27.4,0.0
15615,558629,32.4,2011-06-30 18:04:00.000000000,0.0,0.0,0.0,32.4,0.0
15615,558630,638.32,2011-06-30 18:07:00.000000000,88.02,208.85,136.3,121.0,84.15
15615,562918,520.54,2011-08-10 13:51:00.000000000,30.240000000000002,29.849999999999998,206.95,234.0,19.5
15615,562919,15.0,2011-08-10 13:52:00.000000000,0.0,0.0,0.0,15.0,0.0
15615,563656,325.9,2011-08-18 10:48:00.000000000,9.959999999999999,62.150000000000006,61.24,71.1,121.45
15615,563657,54.199999999999996,2011-08-18 10:49:00.000000000,0.0,17.0,0.0,37.199999999999996,0.0
15615,564635,551.03,2011-08-26 12:41:00.000000000,95.78,0.0,204.9,215.7,34.650000000000006
15618,561226,222.831,2011-07-26 10:13:00.000000000,0.001,54.15,23.6,128.48,16.6
15618,566026,64.5,2011-09-08 12:56:00.000000000,0.0,0.0,0.0,19.799999999999997,44.7
15618,566027,101.89,2011-09-08 12:57:00.000000000,0.0,0.0,0.0,87.03999999999999,14.850000000000001
15620,539261,424.49,2010-12-16 14:33:59.999999744,129.24,15.9,68.55,178.25,32.550000000000004
15620,551584,429.57,2011-05-03 11:22:00.000000256,72.9,146.25,105.7,75.02,29.700000000000003
15622,545417,549.05,2011-03-02 13:41:59.999999744,19.919999999999998,86.6,286.2,100.08,56.25
15622,551414,1468.9,2011-04-28 13:35:00.000000000,143.7,230.35000000000002,471.72,538.68,84.45
15622,551415,78.6,2011-04-28 13:36:00.000000000,0.0,0.0,78.6,0.0,0.0
15622,554817,297.05,2011-05-26 14:08:00.000000000,0.0,167.05,20.8,19.799999999999997,89.4
15622,554820,107.4,2011-05-26 14:09:00.000000000,0.0,0.0,92.4,15.0,0.0
15622,566629,611.69,2011-09-14 10:32:00.000000000,23.4,19.9,338.74,114.3,115.35000000000001
15622,566631,42.24,2011-09-14 10:34:00.000000000,0.0,0.0,17.34,0.0,24.900000000000002
15622,566632,69.6,2011-09-14 10:35:00.000000000,19.919999999999998,0.0,12.48,17.4,19.8
15623,560896,301.03,2011-07-21 17:26:00.000000000,20.48,85.5,33.0,72.0,90.05000000000001
15624,547922,183.9,2011-03-28 13:32:00.000000000,0.0,65.55,25.5,58.199999999999996,34.650000000000006
15624,553491,127.5,2011-05-17 12:44:00.000000000,6.6000000000000005,35.7,35.400000000000006,49.8,0.0
15624,561511,208.63000000000002,2011-07-27 15:02:00.000000000,36.88,53.550000000000004,83.4,34.8,0.0
15624,563250,68.10000000000001,2011-08-15 11:38:00.000000000,0.0,0.0,53.10000000000001,0.0,15.0
15625,550479,695.3299999999999,2011-04-18 14:01:00.000000000,121.67999999999999,14.850000000000001,45.050000000000004,434.4,79.35
15625,556533,248.69,2011-06-13 12:05:00.000000000,70.44,0.0,29.5,133.75,15.0
15625,561909,297.84,2011-08-01 10:23:00.000000000,39.839999999999996,0.0,0.0,258.0,0.0
15625,564710,277.7,2011-08-28 10:21:00.000000000,43.8,0.0,25.200000000000003,193.85,14.850000000000001
15626,541126,281.88,2011-01-14 10:10:00.000000000,74.2,25.4,79.8,64.98,37.5
15626,568220,393.92,2011-09-26 10:03:00.000000000,154.94,0.0,71.4,121.08,46.5
15628,537674,319.18,2010-12-08 09:51:00.000000000,92.97999999999999,0.0,131.40000000000003,94.8,0.0
15628,548185,371.83000000000004,2011-03-29 14:58:00.000000000,10.2,60.550000000000004,111.30000000000001,130.07999999999998,59.7
15628,556283,314.11,2011-06-10 08:50:00.000000000,18.46,15.9,53.10000000000001,196.79999999999998,29.85
15628,562163,303.83,2011-08-03 12:06:00.000000000,52.879999999999995,0.0,86.10000000000001,150.0,14.850000000000001
15628,565316,311.85,2011-09-02 12:52:00.000000000,36.6,0.0,108.60000000000002,121.79999999999998,44.85
15630,553751,390.91,2011-05-19 10:16:00.000000000,114.35999999999999,61.55,105.60000000000001,50.0,59.400000000000006
15632,546155,394.63,2011-03-10 08:29:00.000000000,108.08,47.7,30.300000000000004,101.69999999999999,106.85
15632,548458,284.7,2011-03-31 11:53:00.000000000,0.0,250.20000000000002,0.0,0.0,34.5
15632,551417,547.27,2011-04-28 13:41:00.000000000,91.4,240.15,0.0,170.72,45.0
15632,556447,314.16,2011-06-10 15:37:00.000000000,47.76,0.0,0.0,17.4,249.0
15632,560686,385.57,2011-07-20 11:50:00.000000000,27.519999999999996,184.65,0.0,158.39999999999998,15.0
15632,562881,409.61,2011-08-10 10:57:00.000000000,30.96,0.0,0.0,301.79999999999995,76.85
15636,545430,306.7,2011-03-02 14:50:00.000000000,0.0,172.9,103.80000000000001,30.0,0.0
15636,566235,418.06,2011-09-11 11:17:00.000000000,20.4,43.3,242.16000000000003,97.19999999999999,15.0
15639,561632,425.32,2011-07-28 14:30:00.000000000,118.02,213.4,33.9,0.0,60.0
15640,536795,333.72,2010-12-02 15:40:00.000000000,13.919999999999998,0.0,319.8,0.0,0.0
15640,538641,1474.83,2010-12-13 14:36:00.000000000,128.84,238.2,480.75,340.9,286.14
15640,539484,892.24,2010-12-19 15:44:00.000000000,54.300000000000004,167.5,185.7,329.55,155.19
15640,540701,602.44,2011-01-11 09:48:00.000000000,0.0,0.0,81.6,398.8,122.04
15640,543814,952.15,2011-02-13 15:17:00.000000000,84.0,140.0,593.45,134.7,0.0
15640,549985,1087.53,2011-04-13 15:58:00.000000000,98.14,164.85,514.5,219.35,90.69
15640,551247,316.85,2011-04-27 11:56:00.000000000,23.4,98.15,137.4,38.4,19.5
15640,555896,1005.66,2011-06-07 16:04:00.000000000,130.06,66.3,479.25,203.65,126.4
15640,561007,646.94,2011-07-22 15:21:00.000000000,176.64,226.9,160.20000000000002,63.4,19.8
15640,562587,1434.71,2011-08-07 14:34:00.000000000,122.27,228.75,452.7,532.05,98.94
15640,562879,45.0,2011-08-10 10:45:00.000000000,0.0,0.0,0.0,45.0,0.0
15640,567881,524.26,2011-09-22 14:59:00.000000000,57.0,0.0,372.56000000000006,61.5,33.2
15641,539038,308.37,2010-12-15 14:45:00.000000000,90.72,31.8,68.10000000000001,72.9,44.85
15641,545415,453.79,2011-03-02 13:03:00.000000000,107.03999999999999,0.0,111.4,147.7,87.65
15641,547623,543.22,2011-03-24 11:29:00.000000000,90.84,91.2,123.00000000000001,184.38,53.8
15641,564648,581.82,2011-08-26 14:04:00.000000000,150.08,0.0,186.46,151.38,93.9
15643,545423,337.1,2011-03-02 14:34:00.000000000,21.0,51.1,109.35,125.0,30.650000000000002
15643,555156,39.45,2011-06-01 07:37:00.000000000,0.0,0.0,16.95,0.0,22.5
15643,555157,279.15000000000003,2011-06-01 07:38:00.000000000,6.6000000000000005,65.4,67.95,0.0,139.20000000000002
15644,547548,202.22,2011-03-23 15:37:00.000000000,38.29,15.3,77.44,42.94,28.25
15644,547553,36.4,2011-03-23 16:00:00.000000000,3.4,0.0,13.9,19.1,0.0
15644,547960,184.57,2011-03-28 15:27:00.000000000,4.2,15.3,67.35,72.27,25.45
15644,558105,380.35,2011-06-26 14:54:00.000000000,64.6,40.85,53.69,148.76,72.45
15646,536813,189.8,2010-12-02 16:59:00.000000000,68.4,0.0,88.50000000000001,32.9,0.0
15646,549182,127.74000000000001,2011-04-07 09:12:00.000000000,47.04,0.0,48.150000000000006,0.0,32.550000000000004
15646,558918,107.60000000000001,2011-07-05 09:53:00.000000000,0.0,29.849999999999998,48.150000000000006,0.0,29.6
15648,546908,244.25000000000003,2011-03-17 18:59:00.000000000,20.4,34.2,53.10000000000001,0.0,136.55
15648,553886,340.5,2011-05-19 15:53:00.000000000,0.0,98.1,99.9,109.3,33.2
15649,537461,510.0,2010-12-07 10:06:00.000000000,0.0,510.0,0.0,0.0,0.0
15649,540466,306.0,2011-01-07 13:34:00.000000000,0.0,306.0,0.0,0.0,0.0
15651,547563,227.32,2011-03-24 08:56:00.000000000,60.12,0.0,30.599999999999998,69.8,66.8
15652,566202,337.74,2011-09-09 14:22:00.000000000,61.739999999999995,74.65,30.599999999999998,68.9,101.85000000000001
15653,563372,48.0,2011-08-16 09:50:00.000000000,30.599999999999998,0.0,0.0,17.4,0.0
15653,565936,829.4399999999999,2011-09-08 10:49:00.000000000,829.4399999999999,0.0,0.0,0.0,0.0
15655,549571,511.32,2011-04-10 15:25:00.000000000,51.5,77.5,171.12,191.4,19.8
15656,545190,242.95,2011-02-28 15:32:00.000000000,10.2,25.85,88.95,72.29999999999998,45.650000000000006
15656,551661,63.910000000000004,2011-05-03 12:17:00.000000000,0.0,50.75,0.0,0.0,13.16
15656,556790,256.77,2011-06-14 13:48:00.000000000,20.159999999999997,68.75,29.84,63.31999999999999,74.7
15658,536627,283.5,2010-12-02 10:53:00.000000000,0.0,125.3,132.9,17.4,7.9
15658,543106,248.95000000000002,2011-02-03 12:12:00.000000000,0.0,34.0,169.95000000000002,0.0,45.0
15658,554704,418.95,2011-05-26 10:09:00.000000000,0.0,185.35,43.2,94.19999999999999,96.2
15658,555385,7.5,2011-06-02 15:22:00.000000000,0.0,0.0,0.0,0.0,7.5
15660,537886,209.3,2010-12-09 09:49:00.000000000,20.4,15.9,38.9,74.1,60.0
15660,545311,155.0,2011-03-01 13:45:00.000000000,30.599999999999998,0.0,30.599999999999998,78.0,15.8
15660,553750,313.62,2011-05-19 10:16:00.000000000,43.32,15.9,69.65,128.65,56.1
15660,553874,16.5,2011-05-19 14:44:00.000000000,0.0,16.5,0.0,0.0,0.0
15660,561385,131.60999999999999,2011-07-27 09:13:00.000000000,44.16,0.0,0.0,87.45,0.0
15660,561386,9.959999999999999,2011-07-27 09:14:00.000000000,9.959999999999999,0.0,0.0,0.0,0.0
15660,566904,372.16,2011-09-15 13:57:00.000000000,100.92,0.0,100.64000000000001,62.4,108.2
15661,540173,116.0,2011-01-05 12:32:00.000000000,0.0,0.0,0.0,116.0,0.0
15661,542235,193.79999999999998,2011-01-26 13:56:00.000000000,19.8,0.0,0.0,174.0,0.0
15663,564544,138.14,2011-08-25 15:50:00.000000000,14.040000000000001,25.4,15.299999999999999,83.4,0.0
15665,549568,1456.42,2011-04-10 15:09:00.000000000,392.21,144.8,295.08000000000004,552.23,72.1
15665,558057,765.79,2011-06-24 14:57:00.000000000,114.30000000000001,79.45,129.09,424.2,18.75
15668,552060,76.32000000000001,2011-05-06 10:39:00.000000000,0.0,0.0,0.0,76.32000000000001,0.0
15669,547096,198.8,2011-03-21 09:13:00.000000000,0.0,33.0,132.60000000000002,17.4,15.8
15669,557120,229.29,2011-06-16 17:12:00.000000000,15.8,17.0,37.44,63.1,95.95
15669,564717,130.8,2011-08-28 11:19:00.000000000,13.28,0.0,85.92,0.0,31.6
15670,544107,173.05,2011-02-16 10:50:00.000000000,40.599999999999994,33.75,35.400000000000006,30.0,33.3
15671,546435,356.19,2011-03-14 09:37:00.000000000,33.6,17.85,204.66000000000003,100.08,0.0
15671,546764,292.48,2011-03-16 14:31:00.000000000,33.6,8.5,129.3,106.07999999999998,15.0
15671,549633,375.96000000000004,2011-04-11 11:45:00.000000000,28.2,71.4,207.96,68.4,0.0
15671,562555,296.72,2011-08-05 16:37:00.000000000,37.12,19.9,239.7,0.0,0.0
15671,565685,638.4000000000001,2011-09-06 10:53:00.000000000,81.6,0.0,556.8000000000001,0.0,0.0
15673,541266,880.26,2011-01-16 16:25:00.000000000,49.82,378.85,188.7,203.89,59.0
15673,552358,815.78,2011-05-09 12:20:00.000000000,119.48,237.5,192.8,231.5,34.5
15673,559064,318.66,2011-07-06 10:15:00.000000000,60.72,68.0,108.04,17.4,64.5
15673,566450,711.53,2011-09-12 16:12:00.000000000,76.9,9.95,292.58,195.0,137.1
15674,548973,342.37,2011-04-05 11:44:00.000000000,47.519999999999996,23.8,156.60000000000002,30.0,84.45
15674,552316,334.71000000000004,2011-05-08 16:11:00.000000000,65.16,86.4,17.700000000000003,96.0,69.45
15674,568553,1066.94,2011-09-27 15:17:00.000000000,139.44,39.8,434.50000000000006,218.79999999999998,234.4
15675,545659,45.0,2011-03-04 14:21:00.000000000,0.0,0.0,0.0,45.0,0.0
15675,559358,180.39,2011-07-07 19:14:00.000000000,83.44,0.0,60.150000000000006,0.0,36.8
15675,567313,98.30000000000001,2011-09-19 13:48:00.000000000,0.0,0.0,59.300000000000004,16.5,22.5
15676,545232,877.4,2011-03-01 10:19:00.000000000,179.82,76.69999999999999,274.7,226.78,119.4
15679,556282,178.22,2011-06-10 08:24:00.000000000,54.82,0.0,56.2,49.5,17.700000000000003
15679,559466,82.04,2011-07-08 13:31:00.000000000,44.74,0.0,20.8,16.5,0.0
15680,537828,478.89,2010-12-08 14:43:00.000000256,117.0,9.95,126.60000000000001,165.64,59.7
15681,545654,345.68,2011-03-04 13:46:00.000000000,67.2,0.0,92.28,186.2,0.0
15681,556248,332.64,2011-06-09 16:33:00.000000000,46.800000000000004,132.68,48.56,104.6,0.0
15681,556249,24.900000000000002,2011-06-09 16:34:00.000000000,0.0,0.0,0.0,0.0,24.900000000000002
15683,563215,193.75,2011-08-14 12:56:00.000000000,51.0,0.0,38.5,74.39999999999999,29.85
15687,541111,353.5,2011-01-13 15:13:00.000000000,23.4,30.5,127.55000000000001,122.55,49.5
15687,542888,369.15000000000003,2011-02-01 13:15:00.000000000,23.4,67.75,65.85000000000001,48.0,164.15
15687,544800,299.95,2011-02-23 13:45:00.000000000,13.200000000000001,39.8,53.55,32.4,161.0
15687,546685,369.9,2011-03-16 09:52:00.000000000,23.4,107.65,172.2,15.0,51.650000000000006
15687,555587,275.35,2011-06-06 09:13:00.000000000,13.200000000000001,27.4,81.3,91.35,62.1
15689,538528,103.5,2010-12-13 09:57:00.000000000,0.0,15.3,30.599999999999998,57.6,0.0
15689,563099,150.6,2011-08-12 09:37:00.000000000,0.0,81.0,0.0,0.0,69.6
15690,564901,111.0,2011-08-31 11:40:00.000000000,57.120000000000005,0.0,46.8,7.08,0.0
15691,548669,136.8,2011-04-01 15:13:00.000000000,0.0,0.0,91.8,45.0,0.0
15694,536599,306.4,2010-12-02 07:49:00.000000000,30.599999999999998,215.79999999999998,0.0,0.0,60.0
15694,537884,525.93,2010-12-09 09:30:00.000000000,0.0,61.2,205.79999999999998,0.0,258.93
